1695814834.657368, -4.061598, -3.048981, 0.591480
1695814834.658590, -4.061598, -3.048981, 0.591480
1695814834.659752, -4.061598, -3.048981, 0.591480
1695814834.660931, -4.061598, -3.048981, 0.591480
1695814834.662085, -4.061598, -3.048981, 0.591480
1695814834.663270, -4.061598, -3.048981, 0.591480
1695814834.664427, -4.061598, -3.048981, 0.591480
1695814834.665556, -4.061598, -3.048981, 0.591480
1695814834.666678, -4.061598, -3.048981, 0.591480
1695814834.667791, -4.061598, -3.048981, 0.591480
1695814834.668912, -4.061598, -3.048981, 0.591480
1695814834.669863, -4.061598, -3.048981, 0.591480
1695814834.670792, -4.061598, -3.048981, 0.591480
1695814834.671649, -4.061598, -3.048981, 0.591480
1695814834.672474, -4.061598, -3.048981, 0.591480
1695814834.673656, -4.061598, -3.048981, 0.591480
1695814834.674803, -4.061598, -3.048981, 0.591480
1695814834.676026, -4.060854, -3.047776, 0.591409
1695814834.677221, -4.060854, -3.047776, 0.591409
1695814834.678088, -4.060854, -3.047776, 0.591409
1695814834.678918, -4.060854, -3.047776, 0.591409
1695814834.679801, -4.060854, -3.047776, 0.591409
1695814834.680675, -4.060854, -3.047776, 0.591409
1695814834.681570, -4.060854, -3.047776, 0.591409
1695814834.682416, -4.060854, -3.047776, 0.591409
1695814834.683249, -4.060854, -3.047776, 0.591409
1695814834.684109, -4.060854, -3.047776, 0.591409
1695814834.684926, -4.060854, -3.047776, 0.591409
1695814834.686133, -4.060854, -3.047776, 0.591409
1695814834.687295, -4.060854, -3.047776, 0.591409
1695814834.688450, -4.060854, -3.047776, 0.591409
1695814834.689588, -4.060854, -3.047776, 0.591409
1695814834.690720, -4.060854, -3.047776, 0.591409
1695814834.691926, -4.060854, -3.047776, 0.591409
1695814834.693196, -4.060854, -3.047776, 0.591409
1695814834.694496, -4.060854, -3.047776, 0.591409
1695814834.695830, -4.058031, -3.048094, 0.591413
1695814834.697031, -4.058031, -3.048094, 0.591413
1695814834.698164, -4.058031, -3.048094, 0.591413
1695814834.699301, -4.058031, -3.048094, 0.591413
1695814834.700408, -4.058031, -3.048094, 0.591413
1695814834.701598, -4.058031, -3.048094, 0.591413
1695814834.702821, -4.058031, -3.048094, 0.591413
1695814834.706121, -4.058031, -3.048094, 0.591413
1695814834.707323, -4.058031, -3.048094, 0.591413
1695814834.708520, -4.058031, -3.048094, 0.591413
1695814834.709700, -4.058031, -3.048094, 0.591413
1695814834.710860, -4.058031, -3.048094, 0.591413
1695814834.712178, -4.058031, -3.048094, 0.591413
1695814834.713381, -4.058031, -3.048094, 0.591413
1695814834.714571, -4.058031, -3.048094, 0.591413
1695814834.715791, -4.058031, -3.048094, 0.591413
1695814834.716962, -4.058031, -3.048094, 0.591413
1695814834.718132, -4.058031, -3.048094, 0.591413
1695814834.719288, -4.058031, -3.048094, 0.591413
1695814834.720461, -4.058031, -3.048094, 0.591413
1695814834.721550, -4.058031, -3.048094, 0.591413
1695814834.722652, -4.058031, -3.048094, 0.591413
1695814834.723788, -4.058031, -3.048094, 0.591413
1695814834.724880, -4.058031, -3.048094, 0.591413
1695814834.725975, -4.058031, -3.048094, 0.591413
1695814834.727095, -4.058031, -3.048094, 0.591413
1695814834.728193, -4.058031, -3.048094, 0.591413
1695814834.729288, -4.058031, -3.048094, 0.591413
1695814834.730419, -4.058031, -3.048094, 0.591413
1695814834.731512, -4.058031, -3.048094, 0.591413
1695814834.732452, -4.058031, -3.048094, 0.591413
1695814834.733370, -4.058031, -3.048094, 0.591413
1695814834.734273, -4.058031, -3.048094, 0.591413
1695814834.735296, -4.058031, -3.048094, 0.591413
1695814834.736621, -4.058031, -3.048094, 0.591413
1695814834.737871, -4.058031, -3.048094, 0.591413
1695814834.739312, -4.058031, -3.048094, 0.591413
1695814834.740595, -4.058031, -3.048094, 0.591413
1695814834.741674, -4.058354, -3.047798, 0.591405
1695814834.742773, -4.058354, -3.047798, 0.591405
1695814834.743678, -4.058354, -3.047798, 0.591405
1695814834.744916, -4.058354, -3.047798, 0.591405
1695814834.746136, -4.058354, -3.047798, 0.591405
1695814834.747340, -4.058354, -3.047798, 0.591405
1695814834.748492, -4.058354, -3.047798, 0.591405
1695814834.749652, -4.058354, -3.047798, 0.591405
1695814834.750840, -4.058354, -3.047798, 0.591405
1695814834.752309, -4.058354, -3.047798, 0.591405
1695814834.753693, -4.058354, -3.047798, 0.591405
1695814834.755120, -4.058354, -3.047798, 0.591405
1695814834.758809, -4.059707, -3.049200, 0.591451
1695814834.760129, -4.059707, -3.049200, 0.591451
1695814834.761417, -4.059707, -3.049200, 0.591451
1695814834.762670, -4.059707, -3.049200, 0.591451
1695814834.763829, -4.059707, -3.049200, 0.591451
1695814834.764955, -4.059707, -3.049200, 0.591451
1695814834.766070, -4.059707, -3.049200, 0.591451
1695814834.767445, -4.059707, -3.049200, 0.591451
1695814834.768688, -4.059707, -3.049200, 0.591451
1695814834.769963, -4.059707, -3.049200, 0.591451
1695814834.771199, -4.059707, -3.049200, 0.591451
1695814834.772603, -4.059707, -3.049200, 0.591451
1695814834.773820, -4.059707, -3.049200, 0.591451
1695814834.775041, -4.059707, -3.049200, 0.591451
1695814834.776253, -4.059707, -3.049200, 0.591451
1695814834.777783, -4.059707, -3.049200, 0.591451
1695814834.778955, -4.059707, -3.049200, 0.591451
1695814834.780072, -4.059707, -3.049200, 0.591451
1695814834.781047, -4.059707, -3.049200, 0.591451
1695814834.781996, -4.059707, -3.049200, 0.591451
1695814834.783079, -4.059707, -3.049200, 0.591451
1695814834.784092, -4.059707, -3.049200, 0.591451
1695814834.785331, -4.059707, -3.049200, 0.591451
1695814834.786542, -4.059596, -3.048591, 0.591405
1695814834.787511, -4.059596, -3.048591, 0.591405
1695814834.788217, -4.059596, -3.048591, 0.591405
1695814834.788894, -4.059596, -3.048591, 0.591405
1695814834.789575, -4.059596, -3.048591, 0.591405
1695814834.790241, -4.059596, -3.048591, 0.591405
1695814834.790870, -4.059596, -3.048591, 0.591405
1695814834.791489, -4.059596, -3.048591, 0.591405
1695814834.792125, -4.059596, -3.048591, 0.591405
1695814834.792775, -4.059596, -3.048591, 0.591405
1695814834.793396, -4.059596, -3.048591, 0.591405
1695814834.794031, -4.059596, -3.048591, 0.591405
1695814834.794662, -4.059596, -3.048591, 0.591405
1695814834.795312, -4.059596, -3.048591, 0.591405
1695814834.795929, -4.059596, -3.048591, 0.591405
1695814834.796886, -4.059596, -3.048591, 0.591405
1695814834.798227, -4.059596, -3.048591, 0.591405
1695814834.799146, -4.059596, -3.048591, 0.591405
1695814834.800389, -4.058969, -3.047951, 0.591388
1695814834.801406, -4.058969, -3.047951, 0.591388
1695814834.811181, -4.058969, -3.047951, 0.591388
1695814834.812760, -4.058969, -3.047951, 0.591388
1695814834.814051, -4.058969, -3.047951, 0.591388
1695814834.815324, -4.058969, -3.047951, 0.591388
1695814834.816613, -4.058969, -3.047951, 0.591388
1695814834.817897, -4.058969, -3.047951, 0.591388
1695814834.819174, -4.058969, -3.047951, 0.591388
1695814834.820521, -4.058969, -3.047951, 0.591388
1695814834.821805, -4.058969, -3.047951, 0.591388
1695814834.823075, -4.058969, -3.047951, 0.591388
1695814834.824330, -4.058969, -3.047951, 0.591388
1695814834.825359, -4.058969, -3.047951, 0.591388
1695814834.826250, -4.058969, -3.047951, 0.591388
1695814834.827164, -4.058969, -3.047951, 0.591388
1695814834.828082, -4.058969, -3.047951, 0.591388
1695814834.829189, -4.058969, -3.047951, 0.591388
1695814834.830293, -4.058969, -3.047951, 0.591388
1695814834.831335, -4.058969, -3.047951, 0.591388
1695814834.832303, -4.059315, -3.049118, 0.591370
1695814834.833753, -4.059315, -3.049118, 0.591370
1695814834.834884, -4.059315, -3.049118, 0.591370
1695814834.835826, -4.059315, -3.049118, 0.591370
1695814834.837070, -4.059315, -3.049118, 0.591370
1695814834.838103, -4.059315, -3.049118, 0.591370
1695814834.839395, -4.059315, -3.049118, 0.591370
1695814834.840593, -4.059315, -3.049118, 0.591370
1695814834.841697, -4.059315, -3.049118, 0.591370
1695814834.842684, -4.059315, -3.049118, 0.591370
1695814834.843693, -4.059315, -3.049118, 0.591370
1695814834.844659, -4.059315, -3.049118, 0.591370
1695814834.845645, -4.059315, -3.049118, 0.591370
1695814834.846891, -4.059315, -3.049118, 0.591370
1695814834.848066, -4.059540, -3.049844, 0.591543
1695814834.849759, -4.059540, -3.049844, 0.591543
1695814834.851021, -4.059540, -3.049844, 0.591543
1695814834.852259, -4.059540, -3.049844, 0.591543
1695814834.853480, -4.059540, -3.049844, 0.591543
1695814834.854750, -4.059540, -3.049844, 0.591543
1695814834.856068, -4.059540, -3.049844, 0.591543
1695814834.857257, -4.059540, -3.049844, 0.591543
1695814834.858428, -4.059540, -3.049844, 0.591543
1695814834.859680, -4.059540, -3.049844, 0.591543
1695814834.860895, -4.059540, -3.049844, 0.591543
1695814834.862108, -4.059540, -3.049844, 0.591543
1695814834.865520, -4.059540, -3.049844, 0.591543
1695814834.866869, -4.059540, -3.049844, 0.591543
1695814834.868102, -4.059540, -3.049844, 0.591543
1695814834.869317, -4.059540, -3.049844, 0.591543
1695814834.870508, -4.059540, -3.049844, 0.591543
1695814834.872002, -4.059540, -3.049844, 0.591543
1695814834.873598, -4.059540, -3.049844, 0.591543
1695814834.875228, -4.060527, -3.047926, 0.591448
1695814834.876543, -4.060527, -3.047926, 0.591448
1695814834.877769, -4.060527, -3.047926, 0.591448
1695814834.878961, -4.060527, -3.047926, 0.591448
1695814834.880153, -4.060527, -3.047926, 0.591448
1695814834.881331, -4.060527, -3.047926, 0.591448
1695814834.882494, -4.060527, -3.047926, 0.591448
1695814834.883685, -4.060527, -3.047926, 0.591448
1695814834.884875, -4.060527, -3.047926, 0.591448
1695814834.886289, -4.060527, -3.047926, 0.591448
1695814834.887710, -4.060527, -3.047926, 0.591448
1695814834.888917, -4.059585, -3.049871, 0.591568
1695814834.890308, -4.059585, -3.049871, 0.591568
1695814834.891533, -4.059585, -3.049871, 0.591568
1695814834.892735, -4.059585, -3.049871, 0.591568
1695814834.894096, -4.059585, -3.049871, 0.591568
1695814834.895274, -4.059585, -3.049871, 0.591568
1695814834.896437, -4.059585, -3.049871, 0.591568
1695814834.897516, -4.059585, -3.049871, 0.591568
1695814834.898410, -4.059585, -3.049871, 0.591568
1695814834.899380, -4.059585, -3.049871, 0.591568
1695814834.900234, -4.059585, -3.049871, 0.591568
1695814834.901158, -4.059585, -3.049871, 0.591568
1695814834.902028, -4.059585, -3.049871, 0.591568
1695814834.902878, -4.059585, -3.049871, 0.591568
1695814834.903686, -4.059585, -3.049871, 0.591568
1695814834.904529, -4.059585, -3.049871, 0.591568
1695814834.905388, -4.059585, -3.049871, 0.591568
1695814834.906222, -4.059585, -3.049871, 0.591568
1695814834.907180, -4.059585, -3.049871, 0.591568
1695814834.908020, -4.059585, -3.049871, 0.591568
1695814834.908813, -4.059585, -3.049871, 0.591568
1695814834.909582, -4.059585, -3.049871, 0.591568
1695814834.910384, -4.059585, -3.049871, 0.591568
1695814834.911250, -4.059585, -3.049871, 0.591568
1695814834.912092, -4.059585, -3.049871, 0.591568
1695814834.914321, -4.059585, -3.049871, 0.591568
1695814834.915269, -4.059585, -3.049871, 0.591568
1695814834.916120, -4.059585, -3.049871, 0.591568
1695814834.917237, -4.059585, -3.049871, 0.591568
1695814834.918285, -4.059585, -3.049871, 0.591568
1695814834.919320, -4.059585, -3.049871, 0.591568
1695814834.920386, -4.059752, -3.047535, 0.591337
1695814834.921415, -4.059752, -3.047535, 0.591337
1695814834.922338, -4.059752, -3.047535, 0.591337
1695814834.923590, -4.059752, -3.047535, 0.591337
1695814834.924623, -4.059752, -3.047535, 0.591337
1695814834.925435, -4.059752, -3.047535, 0.591337
1695814834.926223, -4.059752, -3.047535, 0.591337
1695814834.927027, -4.059752, -3.047535, 0.591337
1695814834.927823, -4.059752, -3.047535, 0.591337
1695814834.928671, -4.059752, -3.047535, 0.591337
1695814834.929542, -4.059752, -3.047535, 0.591337
1695814834.930422, -4.059752, -3.047535, 0.591337
1695814834.931341, -4.059752, -3.047535, 0.591337
1695814834.932252, -4.059752, -3.047535, 0.591337
1695814834.933264, -4.059752, -3.047535, 0.591337
1695814834.934450, -4.059752, -3.047535, 0.591337
1695814834.935713, -4.059752, -3.047535, 0.591337
1695814834.936923, -4.057320, -3.049038, 0.591561
1695814834.937900, -4.057320, -3.049038, 0.591561
1695814834.938947, -4.057320, -3.049038, 0.591561
1695814834.940176, -4.057320, -3.049038, 0.591561
1695814834.941300, -4.057320, -3.049038, 0.591561
1695814834.942493, -4.057320, -3.049038, 0.591561
1695814834.943696, -4.057320, -3.049038, 0.591561
1695814834.944972, -4.057320, -3.049038, 0.591561
1695814834.946125, -4.057320, -3.049038, 0.591561
1695814834.947164, -4.057320, -3.049038, 0.591561
1695814834.948376, -4.057320, -3.049038, 0.591561
1695814834.949501, -4.057320, -3.049038, 0.591561
1695814834.950876, -4.059293, -3.049468, 0.591479
1695814834.952383, -4.059293, -3.049468, 0.591479
1695814834.953395, -4.059293, -3.049468, 0.591479
1695814834.954533, -4.059293, -3.049468, 0.591479
1695814834.955751, -4.059293, -3.049468, 0.591479
1695814834.956794, -4.059293, -3.049468, 0.591479
1695814834.957776, -4.059293, -3.049468, 0.591479
1695814834.959138, -4.059293, -3.049468, 0.591479
1695814834.962709, -4.059293, -3.049468, 0.591479
1695814834.963970, -4.059293, -3.049468, 0.591479
1695814834.965042, -4.059872, -3.050942, 0.591545
1695814834.966116, -4.059872, -3.050942, 0.591545
1695814834.967026, -4.059872, -3.050942, 0.591545
1695814834.968127, -4.059872, -3.050942, 0.591545
1695814834.969373, -4.059872, -3.050942, 0.591545
1695814834.970340, -4.059872, -3.050942, 0.591545
1695814834.971387, -4.059872, -3.050942, 0.591545
1695814834.972599, -4.059872, -3.050942, 0.591545
1695814834.973722, -4.059872, -3.050942, 0.591545
1695814834.974659, -4.059872, -3.050942, 0.591545
1695814834.976017, -4.059872, -3.050942, 0.591545
1695814834.977008, -4.059872, -3.050942, 0.591545
1695814834.978209, -4.059872, -3.050942, 0.591545
1695814834.979284, -4.061706, -3.050386, 0.591538
1695814834.980420, -4.061706, -3.050386, 0.591538
1695814834.981323, -4.061706, -3.050386, 0.591538
1695814834.982260, -4.061706, -3.050386, 0.591538
1695814834.983178, -4.061706, -3.050386, 0.591538
1695814834.984211, -4.061706, -3.050386, 0.591538
1695814834.985236, -4.061706, -3.050386, 0.591538
1695814834.986115, -4.061706, -3.050386, 0.591538
1695814834.986947, -4.061706, -3.050386, 0.591538
1695814834.987787, -4.061706, -3.050386, 0.591538
1695814834.988637, -4.061706, -3.050386, 0.591538
1695814834.989528, -4.061706, -3.050386, 0.591538
1695814834.990491, -4.061706, -3.050386, 0.591538
1695814834.991555, -4.061706, -3.050386, 0.591538
1695814834.992606, -4.061706, -3.050386, 0.591538
1695814834.993513, -4.061706, -3.050386, 0.591538
1695814834.994599, -4.060720, -3.046978, 0.591431
1695814834.996093, -4.060720, -3.046978, 0.591431
1695814834.997323, -4.060720, -3.046978, 0.591431
1695814834.998551, -4.060720, -3.046978, 0.591431
1695814834.999733, -4.060720, -3.046978, 0.591431
1695814835.000937, -4.060720, -3.046978, 0.591431
1695814835.002134, -4.060720, -3.046978, 0.591431
1695814835.003396, -4.060720, -3.046978, 0.591431
1695814835.004532, -4.060720, -3.046978, 0.591431
1695814835.005555, -4.060720, -3.046978, 0.591431
1695814835.006737, -4.060720, -3.046978, 0.591431
1695814835.008145, -4.060720, -3.046978, 0.591431
1695814835.011620, -4.058740, -3.046640, 0.591273
1695814835.012876, -4.058740, -3.046640, 0.591273
1695814835.014061, -4.058740, -3.046640, 0.591273
1695814835.015207, -4.058740, -3.046640, 0.591273
1695814835.016253, -4.058740, -3.046640, 0.591273
1695814835.017226, -4.058740, -3.046640, 0.591273
1695814835.018178, -4.058740, -3.046640, 0.591273
1695814835.019136, -4.058740, -3.046640, 0.591273
1695814835.020227, -4.058740, -3.046640, 0.591273
1695814835.021468, -4.058740, -3.046640, 0.591273
1695814835.022660, -4.058740, -3.046640, 0.591273
1695814835.023959, -4.058740, -3.046640, 0.591273
1695814835.025205, -4.058740, -3.046640, 0.591273
1695814835.026514, -4.058740, -3.046640, 0.591273
1695814835.027723, -4.058740, -3.046640, 0.591273
1695814835.028956, -4.058740, -3.046640, 0.591273
1695814835.030192, -4.058740, -3.046640, 0.591273
1695814835.031503, -4.058740, -3.046640, 0.591273
1695814835.032764, -4.058740, -3.046640, 0.591273
1695814835.033984, -4.058740, -3.046640, 0.591273
1695814835.035303, -4.058740, -3.046640, 0.591273
1695814835.036546, -4.058740, -3.046640, 0.591273
1695814835.037852, -4.058740, -3.046640, 0.591273
1695814835.039304, -4.058740, -3.046640, 0.591273
1695814835.040534, -4.060053, -3.049768, 0.591421
1695814835.042133, -4.060053, -3.049768, 0.591421
1695814835.043430, -4.060053, -3.049768, 0.591421
1695814835.044748, -4.060053, -3.049768, 0.591421
1695814835.046102, -4.060053, -3.049768, 0.591421
1695814835.047584, -4.060053, -3.049768, 0.591421
1695814835.049020, -4.060478, -3.049617, 0.591478
1695814835.050324, -4.060478, -3.049617, 0.591478
1695814835.051605, -4.060478, -3.049617, 0.591478
1695814835.052757, -4.060478, -3.049617, 0.591478
1695814835.053752, -4.060478, -3.049617, 0.591478
1695814835.054941, -4.060478, -3.049617, 0.591478
1695814835.056277, -4.060478, -3.049617, 0.591478
1695814835.057346, -4.060478, -3.049617, 0.591478
1695814835.058388, -4.060478, -3.049617, 0.591478
1695814835.059747, -4.060478, -3.049617, 0.591478
1695814835.061006, -4.060478, -3.049617, 0.591478
1695814835.062047, -4.060478, -3.049617, 0.591478
1695814835.063076, -4.060478, -3.049617, 0.591478
1695814835.066339, -4.060478, -3.049617, 0.591478
1695814835.067671, -4.060478, -3.049617, 0.591478
1695814835.068889, -4.060478, -3.049617, 0.591478
1695814835.069979, -4.060478, -3.049617, 0.591478
1695814835.070988, -4.060478, -3.049617, 0.591478
1695814835.071991, -4.060478, -3.049617, 0.591478
1695814835.072977, -4.060478, -3.049617, 0.591478
1695814835.074073, -4.060478, -3.049617, 0.591478
1695814835.075064, -4.060478, -3.049617, 0.591478
1695814835.076183, -4.060478, -3.049617, 0.591478
1695814835.077396, -4.060478, -3.049617, 0.591478
1695814835.078799, -4.060478, -3.049617, 0.591478
1695814835.080155, -4.060228, -3.046409, 0.591314
1695814835.081347, -4.060228, -3.046409, 0.591314
1695814835.082382, -4.060228, -3.046409, 0.591314
1695814835.083404, -4.060228, -3.046409, 0.591314
1695814835.084447, -4.060228, -3.046409, 0.591314
1695814835.085460, -4.060228, -3.046409, 0.591314
1695814835.086467, -4.060228, -3.046409, 0.591314
1695814835.087455, -4.060228, -3.046409, 0.591314
1695814835.088461, -4.060228, -3.046409, 0.591314
1695814835.089767, -4.060228, -3.046409, 0.591314
1695814835.090775, -4.060228, -3.046409, 0.591314
1695814835.091707, -4.060228, -3.046409, 0.591314
1695814835.092486, -4.060228, -3.046409, 0.591314
1695814835.093500, -4.060228, -3.046409, 0.591314
1695814835.094451, -4.060228, -3.046409, 0.591314
1695814835.095457, -4.061276, -3.049643, 0.591436
1695814835.096864, -4.061276, -3.049643, 0.591436
1695814835.097868, -4.061276, -3.049643, 0.591436
1695814835.098941, -4.061276, -3.049643, 0.591436
1695814835.100141, -4.061276, -3.049643, 0.591436
